,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SalePrice
1083,14.076090802577335,10.05699595993719,1.0,1.7304631471189666,2.820334103642824,2.820334103642824,2.5409627556327754,10.853469377379465,1.0,3.055641538058108,3.2596737867230705,1.0,1.0,2.820334103642824,12.36122780975167,1.7304631471189666,8.15298821355506,2.820334103642824,2.5409627556327754,2.820334103642824,2.194317637875777,1.7304631471189666,2.194317637875777,3.2596737867230705,11.634887347225343,2.194317637875777,3.055641538058108,2.5409627556327754,3.055641538058108,15.063709530107962,14.670207259396387,1.0,1.7304631471189666,1.7304631471189666,2.5409627556327754,1.0,20.189157677365337,6.684506656824126,2.5409627556327754,1.0,3.750250297485029,1.0,1.0,3.6025944687727294,1.0,2.820334103642824,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.440268378362637,13.599768369251953,10.336386900215581,15.063709530107962,15.103851511653946,2.194317637875777,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.824087219587643
1084,13.645908720595072,1.0,1.0,1.7304631471189666,1.7304631471189666,2.820334103642824,2.194317637875777,11.995234059569448,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,2.820334103642824,9.136453549445715,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.194317637875777,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,12.781373330676752,2.194317637875777,3.055641538058108,2.5409627556327754,3.055641538058108,15.146716717260457,13.645908720595072,1.7304631471189666,2.194317637875777,1.7304631471189666,2.194317637875777,1.0,20.557159271663362,6.995517194712504,2.5409627556327754,1.0,3.055641538058108,8.698683331012784,1.0,1.7304631471189666,6.80273872401839,3.440268378362637,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,12.718228468762483,1.0,15.127727309259253,15.179713812657004,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.891368749982085
1085,12.940047219715815,1.0,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,2.5409627556327754,9.585749373306383,9.511219710154148,1.7304631471189666,3.055641538058108,1.7304631471189666,1.0,2.820334103642824,10.996045490671595,1.7304631471189666,7.221213632878419,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,10.087756729969003,1.7304631471189666,3.055641538058108,1.0,3.055641538058108,15.11342049157323,12.940047219715815,1.0,1.0,1.7304631471189666,2.5409627556327754,1.0,18.83487194290823,7.07328940298831,2.5409627556327754,1.0,3.055641538058108,1.0,1.0,3.440268378362637,1.0,3.2596737867230705,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,8.620056264664793,1.7304631471189666,2.820334103642824,12.940047219715815,1.0,15.11342049157323,15.182841004523032,2.820334103642824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.767575435251748
1086,13.910399284114215,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,5.137710644618417,1.0,2.194317637875777,3.2596737867230705,1.0,1.0,2.194317637875777,13.856383816210426,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,2.194317637875777,1.7304631471189666,2.194317637875777,3.2596737867230705,10.951171656935063,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.192206665778837,13.910399284114215,1.0,2.194317637875777,1.7304631471189666,2.194317637875777,1.0,20.594084639207583,7.172972078519893,1.0,1.0,3.055641538058108,1.0,1.0,3.055641538058108,5.003419248109409,2.820334103642824,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,13.910399284114215,1.0,15.192206665778837,15.192206665778837,1.7304631471189666,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.080696479888445
1087,12.414226705566746,11.661755666543113,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,2.820334103642824,12.085948006884667,1.7304631471189666,7.934539989873997,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,1.0,1.0,2.5409627556327754,1.7304631471189666,2.5409627556327754,1.0,14.000767013448646,1.7304631471189666,2.820334103642824,1.7304631471189666,2.194317637875777,1.0,19.427651866247945,6.684506656824126,2.5409627556327754,1.0,4.0113402432628344,1.0,1.0,3.055641538058108,1.0,3.2596737867230705,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.440268378362637,12.085948006884667,8.27827898532087,15.045906601351142,15.192206665778837,1.7304631471189666,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.751950239425476
1088,13.364390898216676,1.0,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,2.194317637875777,13.327489771398977,1.7304631471189666,8.293500021268775,2.820334103642824,2.194317637875777,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,11.067536496617619,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.16246656706435,13.364390898216676,1.7304631471189666,1.0,1.7304631471189666,2.194317637875777,1.0,17.193856155734885,6.684506656824126,2.5409627556327754,1.0,1.0,1.0,1.0,1.7304631471189666,7.07328940298831,2.820334103642824,3.6025944687727294,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.055641538058108,13.327489771398977,1.0,15.160894616295455,15.160894616295455,1.7304631471189666,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.04355959836804
1089,12.357662988139694,11.594136149792712,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,12.038947685692156,1.0,1.7304631471189666,3.2596737867230705,1.0,1.0,2.820334103642824,1.0,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,9.511219710154148,1.7304631471189666,3.055641538058108,2.5409627556327754,3.055641538058108,15.081426241171904,13.93265870142819,1.0,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,18.9167524253441,6.357203202420049,2.5409627556327754,1.0,3.750250297485029,1.0,1.0,3.750250297485029,1.0,3.055641538058108,2.820334103642824,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,12.038947685692156,1.0,15.081426241171904,15.103851511653946,2.5409627556327754,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.759793355371237
1090,14.498792610650696,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,12.162748936715197,1.0,1.0,3.2596737867230705,1.0,1.0,2.194317637875777,11.594136149792712,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,3.055641538058108,1.7304631471189666,2.194317637875777,3.2596737867230705,11.158488106660393,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.1482947440103,14.498792610650696,1.0,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,21.56891722310384,7.268453117386751,1.0,1.0,3.055641538058108,9.168905235578311,1.0,3.2596737867230705,1.0,2.820334103642824,3.440268378362637,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.440268378362637,13.813012856006212,1.0,15.1482947440103,15.1482947440103,2.5409627556327754,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.964007453736912
1091,10.939845154868248,1.0,1.0,1.7304631471189666,1.7304631471189666,1.0,2.5409627556327754,9.946560885133437,1.0,3.055641538058108,3.2596737867230705,1.0,1.0,2.820334103642824,1.0,1.0,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,9.567309925236039,1.7304631471189666,3.055641538058108,2.5409627556327754,3.055641538058108,15.071773214082123,10.939845154868248,1.0,2.820334103642824,1.7304631471189666,1.7304631471189666,1.0,20.189157677365337,6.684506656824126,2.5409627556327754,1.0,3.2596737867230705,1.0,1.0,1.0,1.0,2.820334103642824,2.194317637875777,1.0,1.0,2.5409627556327754,1.0,1.7304631471189666,2.5409627556327754,9.946560885133437,1.0,15.055628032763455,15.103851511653946,2.5409627556327754,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.002116507732017
1092,12.981486108337531,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,10.78846071913494,9.922310255016459,1.7304631471189666,2.5409627556327754,1.0,1.0,2.820334103642824,9.613173876275447,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,9.864879392672357,1.7304631471189666,3.055641538058108,2.5409627556327754,3.055641538058108,15.153024760995686,12.981486108337531,1.0,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,20.776869977315346,6.7146689026506605,1.0,1.0,3.055641538058108,1.0,1.0,3.750250297485029,1.0,2.820334103642824,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.055641538058108,12.981486108337531,1.0,15.13723429091449,15.13723429091449,1.7304631471189666,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.691080018519527
1093,13.482863374096516,1.0,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,2.5409627556327754,11.68838996487107,1.0,3.055641538058108,3.2596737867230705,1.0,1.0,2.820334103642824,10.847619122921865,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.5409627556327754,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,9.64032225948934,1.7304631471189666,3.055641538058108,2.194317637875777,3.055641538058108,15.119785966903773,13.482863374096516,1.0,1.0,1.7304631471189666,2.5409627556327754,1.0,19.491717969785224,6.968980585391403,2.5409627556327754,1.0,3.055641538058108,6.172534928709971,1.0,3.2596737867230705,4.53041926495877,3.2596737867230705,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,13.153411127502059,1.0,15.119785966903773,15.185965540731983,1.7304631471189666,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11.813037464800539
1094,13.631405526177327,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.194317637875777,11.971129399749735,1.0,1.0,3.2596737867230705,1.0,1.7304631471189666,2.820334103642824,1.0,1.7304631471189666,9.013883697367245,2.820334103642824,2.5409627556327754,2.820334103642824,1.7304631471189666,1.7304631471189666,1.7304631471189666,3.2596737867230705,11.463745203158789,2.194317637875777,3.055641538058108,1.0,3.055641538058108,15.110233605762662,13.631405526177327,1.0,1.0,1.7304631471189666,2.5409627556327754,1.0,20.41874575487994,7.1972210008779385,2.5409627556327754,1.0,3.055641538058108,1.0,1.0,3.750250297485029,1.0,3.055641538058108,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,11.971129399749735,1.0,15.118195633475512,15.118195633475512,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.979805470779858
1095,11.868631091996152,12.038947685692156,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,2.820334103642824,11.868631091996152,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,2.194317637875777,3.2596737867230705,10.951171656935063,2.194317637875777,3.055641538058108,2.5409627556327754,3.055641538058108,15.135651502935826,13.883497261224813,1.7304631471189666,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,15.207763345943876,5.137710644618417,2.5409627556327754,1.0,2.194317637875777,10.05699595993719,1.0,3.2596737867230705,1.0,2.820334103642824,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,11.868631091996152,1.0,15.135651502935826,15.135651502935826,1.7304631471189666,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.571203807011969
1096,14.302771429436175,13.452356717727342,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,1.0,13.21428102996633,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,1.0,10.899853860909511,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,3.055641538058108,2.194317637875777,2.194317637875777,3.2596737867230705,12.192951535258446,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.173451442269636,16.046765911720733,1.7304631471189666,1.0,1.7304631471189666,2.194317637875777,1.0,21.696500828814138,7.615044151314694,1.0,1.0,3.885846472488202,10.473006456190069,1.0,3.2596737867230705,5.597156711708115,2.820334103642824,3.6025944687727294,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.750250297485029,14.228148214903696,8.944502934774821,15.173451442269636,15.175018034740056,2.820334103642824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.691583538230217
1097,14.185078454680323,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.194317637875777,12.289160096627912,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,2.194317637875777,8.77494479144778,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,3.055641538058108,1.7304631471189666,2.194317637875777,3.2596737867230705,12.219143434447734,2.194317637875777,3.055641538058108,1.0,3.055641538058108,15.1671783900609,14.185078454680323,1.0,2.194317637875777,1.7304631471189666,2.194317637875777,1.0,21.01421194383935,7.9168874400292815,1.0,1.0,3.055641538058108,1.0,1.0,3.440268378362637,9.54874312625216,2.820334103642824,3.440268378362637,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,12.861672733907639,1.0,15.1671783900609,15.168747656702982,1.7304631471189666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.100161978566867
